,Wavelength,Luminosity
8865,562.2162564830562,2.752949323242143e+33
8866,562.1546262514967,2.767563694129038e+33
8867,562.093009530287,2.786078649471373e+33
8868,562.0314063149849,2.7965332553303946e+33
8869,561.9698166011503,2.8166080390160975e+33
8870,561.9082403843453,2.8248390298554225e+33
8871,561.8466776601333,2.8473781832746766e+33
8872,561.7851284240804,2.8615880066602624e+33
8873,561.723592671754,2.88158944535041e+33
8874,561.6620703987239,2.8902336971885506e+33
8875,561.6005616005616,2.898630323222017e+33
8876,561.5390662728406,2.927054173787672e+33
8877,561.4775844111364,2.939524643273786e+33
8878,561.4161160110262,2.9566916804441547e+33
8879,561.3546610680895,2.975551069969932e+33
8880,561.2932195779075,2.988546858635518e+33
8881,561.2317915360634,3.005043960011435e+33
8882,561.1703769381422,3.0215052623662386e+33
8883,561.108975779731,3.0432901428016523e+33
8884,561.0475880564189,3.0548757481818926e+33
8885,560.9862137637967,3.070577236222514e+33
8886,560.9248528974573,3.0889392605894304e+33
8887,560.8635054529954,3.099834206568228e+33
8888,560.8021714260077,3.128190529256519e+33
8889,560.740850812093,3.138950796502362e+33
8890,560.6795436068514,3.1579542879708767e+33
8891,560.618249805886,3.170106640319427e+33
8892,560.5569694048006,3.189433445784968e+33
8893,560.4957023992018,3.1970220907110496e+33
8894,560.4344487846979,3.195228570180737e+33
8895,560.3732085568989,3.182833491006313e+33
8896,560.3119817114169,3.1747415652803136e+33
8897,560.250768243866,3.1708262303857313e+33
8898,560.1895681498619,3.175317433030134e+33
8899,560.1283814250226,3.164664989825096e+33
8900,560.0672080649679,3.1558089164107245e+33
8901,560.0060480653191,3.154500788139114e+33
8902,559.9449014217001,3.146186503370229e+33
8903,559.8837681297363,3.140845171916842e+33
8904,559.822648185055,3.136600801744493e+33
8905,559.7615415832855,3.131600678234333e+33
8906,559.7004483200591,3.1302779024605984e+33
8907,559.6393683910088,3.130534096700207e+33
8908,559.5783017917697,3.128613505964445e+33
8909,559.5172485179787,3.1224131031232564e+33
8910,559.4562085652746,3.113767327069739e+33
8911,559.395181929298,3.1082999715384647e+33
8912,559.3341686056918,3.100437190356604e+33
8913,559.2731685901003,3.1035657964010627e+33
8914,559.21218187817,3.0914938484759134e+33
8915,559.1512084655493,3.093064915892795e+33
8916,559.0902483478883,3.0925042987170545e+33
8917,559.0293015208392,3.0918099187746734e+33
8918,558.968367980056,3.083422260321906e+33
8919,558.9074477211947,3.075032952260364e+33
8920,558.8465407399128,3.083996009429928e+33
8921,558.7856470318703,3.083273832239843e+33
8922,558.7247665927288,3.0880748065184093e+33
8923,558.6638994181516,3.089224287943898e+33
8924,558.6030455038041,3.0816305398290655e+33
8925,558.5422048453536,3.086850356717285e+33
8926,558.4813774384693,3.085579316009633e+33
8927,558.4205632788222,3.090756800385903e+33
8928,558.3597623620851,3.097219843811574e+33
8929,558.298974683933,3.0941585657711025e+33
8930,558.2382002400424,3.096833890245254e+33
8931,558.177439026092,3.1074112467947485e+33
8932,558.1166910377622,3.115425024098832e+33
8933,558.0559562707352,3.125414066613175e+33
8934,557.9952347206955,3.132402639384455e+33
8935,557.934526383329,3.1448620141210624e+33
8936,557.8738312543235,3.15988980538018e+33
8937,557.8131493293691,3.148201668934008e+33
8938,557.7524806041574,3.0960997779744456e+33
8939,557.6918250743822,3.046746037091294e+33
8940,557.6311827357385,2.9871400260132465e+33
8941,557.5705535839242,2.945463600495164e+33
8942,557.5099376146379,2.889543090518352e+33
8943,557.4493348235812,2.837905053352013e+33
8944,557.3887452064567,2.792997212155415e+33
8945,557.3281687589695,2.739714278140659e+33
8946,557.267605476826,2.699982573383174e+33
8947,557.207055355735,2.6518718016613725e+33
8948,557.1465183914066,2.607245485207006e+33
8949,557.0859945795532,2.564123463030488e+33
8950,557.0254839158891,2.5210772564268964e+33
8951,556.9649863961303,2.4841944910087443e+33
8952,556.9045020159944,2.4339652289166716e+33
8953,556.8440307712011,2.404925221648214e+33
8954,556.7835726574723,2.3621443506971263e+33
8955,556.7231276705312,2.3287148366743356e+33
8956,556.6626958061032,2.2884989328395637e+33
8957,556.6022770599155,2.2537141052834142e+33
8958,556.5418714276968,2.2237767967436427e+33
8959,556.4814789051784,2.1888187860206848e+33
8960,556.4210994880926,2.1641283201666497e+33
8961,556.3607331721742,2.126091246016474e+33
8962,556.3003799531596,2.1036600224676284e+33
8963,556.2400398267869,2.068719083404245e+33
8964,556.1797127887963,2.0468218859772408e+33
8965,556.1193988349298,2.0159237252643837e+33
8966,556.0590979609312,1.994809926006625e+33
8967,555.9988101625462,1.9683809653072577e+33
8968,555.9385354355222,1.9482516314395777e+33
8969,555.8782737756086,1.919153277958833e+33
8970,555.8180251785566,1.9019979121838404e+33
8971,555.757789640119,1.8789794995877562e+33
8972,555.6975671560509,1.8575000118676677e+33
8973,555.6373577221091,1.837390993086834e+33
8974,555.5771613340519,1.8197097318087738e+33
8975,555.5169779876397,1.799750897741309e+33
8976,555.456807678635,1.7801656783078018e+33
8977,555.3966504028014,1.7634677805745784e+33
8978,555.3365061559051,1.7461455181438386e+33
8979,555.2763749337139,1.7271342639241522e+33
8980,555.2162567319971,1.7120806499571579e+33
8981,555.1561515465263,1.6957121050619528e+33
8982,555.0960593730746,1.6791909938452146e+33
8983,555.035980207417,1.6678503436809763e+33
8984,554.9759140453305,1.6508599547325413e+33
8985,554.9158608825936,1.63698116114286e+33
8986,554.8558207149872,1.6246278124106423e+33
8987,554.7957935382934,1.6085908115172515e+33
8988,554.7357793482964,1.592930866027831e+33
8989,554.6757781407822,1.5803154863113613e+33
8990,554.6157899115389,1.5678587192190553e+33
8991,554.5558146563556,1.5544890854665442e+33
8992,554.4958523710243,1.543229933339583e+33
8993,554.435903051338,1.5287082111476894e+33
8994,554.3759666930919,1.518545343684985e+33
8995,554.316043292083,1.504053101075778e+33
8996,554.2561328441099,1.4985499147284485e+33
8997,554.1962353449733,1.4819533691170703e+33
8998,554.1363507904755,1.4684902538437135e+33
8999,554.0764791764208,1.458203873899225e+33
9000,554.016620498615,1.4453548525977693e+33
9001,553.9567747528661,1.4364496454919689e+33
9002,553.8969419349836,1.4197594012377534e+33
9003,553.837122040779,1.411394299062724e+33
9004,553.7773150660656,1.3933676645476937e+33
9005,553.7175210066584,1.383725240401527e+33
9006,553.6577398583744,1.3712715714171048e+33
9007,553.5979716170319,1.3524259194409638e+33
9008,553.5382162784518,1.343993389623614e+33
9009,553.4784738384562,1.3258761171405003e+33
9010,553.4187442928692,1.3151836941346915e+33
9011,553.3590276375166,1.3012539702738065e+33
9012,553.2993238682262,1.2824266097203823e+33
9013,553.2396329808274,1.2761736067068936e+33
9014,553.1799549711517,1.2565879482500757e+33
9015,553.1202898350318,1.2419750897335772e+33
9016,553.0606375683029,1.2345922050910759e+33
9017,553.0009981668017,1.215934932085163e+33
9018,552.9413716263665,1.207621445809476e+33
9019,552.8817579428376,1.1937365071506219e+33
9020,552.822157112057,1.1818427256166837e+33
9021,552.7625691298688,1.1743517328214809e+33
9022,552.7029939921184,1.1609980543124429e+33
9023,552.6434316946535,1.1502246493094151e+33
9024,552.583882233323,1.1436825692788283e+33
9025,552.5243456039782,1.1300705373117745e+33
9026,552.4648218024716,1.1197458565255588e+33
9027,552.4053108246583,1.1137065399544119e+33
9028,552.3458126663942,1.1020482319769805e+33
9029,552.2863273235376,1.0887976528168564e+33
9030,552.2268547919485,1.078519429409141e+33
9031,552.1673950674887,1.0653718471777077e+33
9032,552.1079481460215,1.0523308330613924e+33
9033,552.0485140234124,1.0382939536861612e+33
9034,551.9890926955283,1.0219313897057706e+33
9035,551.9296841582383,1.0043724221064197e+33
9036,551.8702884074128,9.917238679464451e+32
9037,551.8109054389241,9.74270880449622e+32
9038,551.7515352486469,9.503949946845856e+32
9039,551.6921778324567,9.352186756862571e+32
9040,551.6328331862312,9.128429893553189e+32
9041,551.5735013058503,8.930243733905186e+32
9042,551.5141821871949,8.710521599970503e+32
9043,551.4548758261484,8.51064276172622e+32
9044,551.3955822185952,8.323289285507295e+32
9045,551.3363013604223,8.117698198392007e+32
9046,551.2770332475179,7.950328635083572e+32
9047,551.2177778757721,7.77359792710526e+32
9048,551.1585352410767,7.626451632305718e+32
9049,551.0993053393256,7.45853015846274e+32
9050,551.0400881664141,7.343342579393722e+32
9051,550.9808837182394,7.201855951323375e+32
9052,550.9216919907004,7.106980356367975e+32
9053,550.862512979698,6.994825434283294e+32
9054,550.8033466811344,6.863576422091666e+32
9055,550.7441930909141,6.779636708754282e+32
9056,550.685052204943,6.697445908810335e+32
9057,550.6259240191287,6.615439279835116e+32
9058,550.566808529381,6.558472239711403e+32
9059,550.5077057316109,6.473343021838367e+32
9060,550.4486156217317,6.404174744170287e+32
9061,550.389538195658,6.341075762449236e+32
9062,550.3304734493063,6.2862190390250976e+32
9063,550.2714213785949,6.2186092598472674e+32
9064,550.2123819794441,6.172132855313932e+32
9065,550.1533552477753,6.110755005018559e+32
9066,550.0943411795123,6.077119585097736e+32
9067,550.0353397705803,6.052080679419502e+32
9068,549.9763510169063,5.999811689147925e+32
9069,549.917374914419,5.9538681563131096e+32
9070,549.8584114590493,5.954261214676081e+32
9071,549.7994606467291,5.9227576737566715e+32
9072,549.7405224733926,5.90544850633935e+32
9073,549.6815969349755,5.886544104627575e+32
9074,549.6226840274152,5.841700698435365e+32
9075,549.5637837466511,5.8408314303069914e+32
9076,549.5048960886242,5.832043434549184e+32
9077,549.4460210492771,5.7789468977680196e+32
9078,549.3871586245543,5.779248853305215e+32
9079,549.3283088104021,5.778273624617023e+32
9080,549.2694716027684,5.725408181504614e+32
9081,549.2106469976027,5.710987732693731e+32
9082,549.1518349908566,5.7250052202164955e+32
9083,549.0930355784833,5.690631581241142e+32
9084,549.0342487564374,5.688935062832314e+32
9085,548.9754745206758,5.6766516282175154e+32
9086,548.9167128671567,5.6618277595319725e+32
9087,548.8579637918401,5.6410178785273435e+32
9088,548.799227290688,5.615092777647431e+32
9089,548.7405033596638,5.605720024469797e+32
9090,548.6817919947326,5.599424366321809e+32
9091,548.6230931918617,5.578183800209265e+32
9092,548.5644069470196,5.554556302917982e+32
9093,548.5057332561769,5.5279382599837624e+32
9094,548.4470721153054,5.544696331203312e+32
9095,548.3884235203794,5.501905191940536e+32
9096,548.3297874673743,5.489442951457182e+32
9097,548.2711639522674,5.443516592083352e+32
9098,548.2125529710379,5.4364200457150916e+32
9099,548.1539545196664,5.405957354394645e+32
9100,548.0953685941354,5.3926964197262396e+32
9101,548.0367951904291,5.347103488527382e+32
9102,547.9782343045334,5.314481744329025e+32
9103,547.919685932436,5.315594770209131e+32
9104,547.8611500701262,5.295387053134713e+32
9105,547.8026267135951,5.2493464330301815e+32
9106,547.7441158588354,5.2366140571411854e+32
9107,547.6856175018415,5.17875337571056e+32
9108,547.62713163861,5.15925980727307e+32
9109,547.5686582651382,5.12754819024567e+32
9110,547.5101973774262,5.078728865735812e+32
9111,547.451748971475,5.0488131843577416e+32
9112,547.3933130432879,5.013298563603547e+32
9113,547.3348895888694,4.997322043686157e+32
9114,547.276478604226,4.947310588567252e+32
9115,547.2180800853661,4.9201367133899075e+32
9116,547.1596940282991,4.889658758656557e+32
9117,547.1013204290368,4.8349056002825414e+32
9118,547.0429592835925,4.803759329002507e+32
9119,546.984610587981,4.79251520274868e+32
9120,546.9262743382192,4.7460338415282596e+32
9121,546.8679505303252,4.72000300072869e+32
9122,546.8096391603191,4.703016650636821e+32
9123,546.7513402242226,4.6635397731019695e+32
9124,546.6930537180594,4.6521360056564184e+32
9125,546.6347796378544,4.611621068568024e+32
9126,546.5765179796346,4.5857934590385786e+32
9127,546.5182687394282,4.570460176252211e+32
9128,546.4600319132659,4.552850350769163e+32
9129,546.4018074971792,4.5232840375296236e+32
9130,546.3435954872019,4.5073595280955135e+32
9131,546.2853958793693,4.494380468493442e+32
9132,546.2272086697183,4.47641990777971e+32
9133,546.1690338542876,4.466849194406011e+32
9134,546.1108714291175,4.438688603584382e+32
9135,546.0527213902502,4.418026022182888e+32
9136,545.9945837337294,4.373482293623896e+32
9137,545.9364584556004,4.338910563775758e+32
9138,545.8783455519103,4.2964745047184145e+32
9139,545.820245018708,4.305527523625813e+32
9140,545.7621568520439,4.261615857250415e+32
9141,545.7040810479701,4.2507183006009975e+32
9142,545.6460176025405,4.2349256383266695e+32
9143,545.5879665118106,4.175258580503505e+32
9144,545.5299277718376,4.130679886311998e+32
9145,545.4719013786802,4.0345253221778334e+32
9146,545.4138873283991,3.9874890451869944e+32
9147,545.3558856170565,3.947206847425885e+32
9148,545.2978962407163,3.8977775575201075e+32
9149,545.2399191954439,3.851284708744794e+32
9150,545.1819544773068,3.808281535410895e+32
9151,545.1240020823736,3.821085767713328e+32
9152,545.0660620067151,3.768505407136762e+32
9153,545.0081342464036,3.716188770853592e+32
9154,544.9502187975128,3.690040563123195e+32
9155,544.8923156561185,3.6439671918879604e+32
9156,544.8344248182977,3.5594659615468956e+32
9157,544.7765462801295,3.556726187495169e+32
9158,544.7186800376945,3.533842233067444e+32
9159,544.660826087075,3.5093412162730356e+32
9160,544.6029844243546,3.5276684988867395e+32
9161,544.5451550456193,3.465611625876018e+32
9162,544.487337946956,3.425675654526583e+32
9163,544.4295331244539,3.4460427827083275e+32
9164,544.3717405742033,3.456228526831271e+32
9165,544.3139602922967,3.429372923995894e+32
9166,544.2561922748276,3.422905679836576e+32
9167,544.1984365178919,3.4132919427010555e+32
9168,544.1406930175866,3.460935133907552e+32
9169,544.0829617700107,3.451847102261772e+32
9170,544.0252427712646,3.449821376203093e+32
9171,543.9675360174505,3.464984813160208e+32
9172,543.9098415046722,3.465349565644205e+32
9173,543.8521592290351,3.4207103047647585e+32
9174,543.7944891866466,3.465605952942449e+32
9175,543.7368313736151,3.467925067856288e+32
9176,543.6791857860513,3.459034560001948e+32
9177,543.6215524200672,3.480267727992557e+32
9178,543.5639312717766,3.48372968511802e+32
9179,543.5063223372946,3.415594878898203e+32
9180,543.4487256127385,3.485387920610587e+32
9181,543.3911410942268,3.488271166410087e+32
9182,543.3335687778798,3.4847915363265374e+32
9183,543.2760086598196,3.4993206289447314e+32
9184,543.2184607361696,3.499942263133429e+32
9185,543.1609250030554,3.436735732631554e+32
9186,543.1034014566034,3.496621902693494e+32
9187,543.0458900929423,3.510504338068679e+32
9188,542.9883909082024,3.499712232821383e+32
9189,542.9309038985153,3.5040766461226756e+32
9190,542.8734290600146,3.506605925671699e+32
9191,542.8159663888354,3.513988310662532e+32
9192,542.7585158811141,3.5247672080942165e+32
9193,542.7010775329894,3.521389094965542e+32
9194,542.6436513406012,3.5319845181097184e+32
9195,542.5862373000908,3.5270490051078615e+32
9196,542.528835407602,3.54407723711408e+32
9197,542.4714456592791,3.5294708529542664e+32
9198,542.4140680512689,3.5527223898476474e+32
9199,542.3567025797197,3.544154426487029e+32
9200,542.2993492407809,3.582361628877463e+32
9201,542.2420080306041,3.549215352263616e+32
9202,542.1846789453424,3.5519639792751746e+32
9203,542.1273619811502,3.56116414703408e+32
9204,542.070057134184,3.562823314544032e+32
9205,542.0127644006016,3.613749152275488e+32
9206,541.9554837765626,3.565793825874352e+32
9207,541.8982152582281,3.573918009524872e+32
9208,541.8409588417608,3.58425754991404e+32
9209,541.7837145233251,3.6291111736396414e+32
9210,541.7264822990871,3.586924595669193e+32
9211,541.6692621652145,3.606953432177844e+32
9212,541.6120541178765,3.566655186009162e+32
9213,541.5548581532438,3.626311969385311e+32
9214,541.497674267489,3.537564990637176e+32
9215,541.4405024567862,3.534996808152621e+32
9216,541.3833427173113,3.5104232478424695e+32
9217,541.3261950452413,3.6707390140800574e+32
9218,541.2690594367555,3.6079559845755145e+32
9219,541.2119358880341,3.5503968530910696e+32
9220,541.1548243952595,3.592970126968422e+32
9221,541.0977249546154,3.531806714742245e+32
9222,541.0406375622873,3.4864096929364e+32
9223,540.9835622144622,3.427057607460163e+32
9224,540.9264989073284,3.473930464364411e+32
9225,540.8694476370766,3.4362484357590736e+32
9226,540.8124083998983,3.3676314902664465e+32
9227,540.7553811919871,3.349657503308174e+32
9228,540.698366009538,3.487041294426122e+32
9229,540.6413628487475,3.441977997359478e+32
9230,540.584371705814,3.379290611398854e+32
9231,540.5273925769374,3.421204423420118e+32
9232,540.4704254583189,3.358643469597116e+32
9233,540.4134703461618,3.3211882257550925e+32
9234,540.3565272366708,3.319898943433055e+32
