,Wavelength,Luminosity
2978,1585.5147373594834,1.1701359750526466e+39
2979,1585.0246867594963,1.1765129802848642e+39
2980,1584.5349389954047,1.1818184639018152e+39
2981,1584.0454937865813,1.1878763859970419e+39
2982,1583.556350852745,1.1935731066353611e+39
2983,1583.06750991396,1.1979133419146758e+39
2984,1582.5789706906373,1.2055569265092344e+39
2985,1582.090732903532,1.2110547124674454e+39
2986,1581.6027962737437,1.215662849291737e+39
2987,1581.1151605227167,1.222301961075627e+39
2988,1580.6278253722378,1.2291010296202598e+39
2989,1580.1407905444376,1.234222156832276e+39
2990,1579.6540557617882,1.2397547543537631e+39
2991,1579.167620747104,1.2451316190615784e+39
2992,1578.6814852235414,1.2493349460326226e+39
2993,1578.1956489145957,1.2552174402075003e+39
2994,1577.7101115441048,1.261315941762543e+39
2995,1577.2248728362447,1.2659420546869795e+39
2996,1576.7399325155307,1.2720107552406585e+39
2997,1576.255290306818,1.2766442598203739e+39
2998,1575.7709459352989,1.2811606346467357e+39
2999,1575.2868991265032,1.287983157333677e+39
3000,1574.803149606299,1.2938221635985897e+39
3001,1574.3196971008902,1.2977994665478521e+39
3002,1573.8365413368167,1.3044426904416477e+39
3003,1573.3536820409543,1.3091114612288098e+39
3004,1572.871118940514,1.313033983484478e+39
3005,1572.3888517630407,1.3179321416411739e+39
3006,1571.9068802364147,1.3232382497954052e+39
3007,1571.4252040888482,1.3276209363774813e+39
3008,1570.9438230488877,1.3328453976420224e+39
3009,1570.4627368454114,1.3374885049564237e+39
3010,1569.9819452076301,1.3430742979816066e+39
3011,1569.5014478650855,1.346113407731413e+39
3012,1569.0212445476511,1.3515000434346023e+39
3013,1568.54133498553,1.3565400805808486e+39
3014,1568.0617189092563,1.3607562301441235e+39
3015,1567.582396049692,1.3644979882951598e+39
3016,1567.1033661380304,1.37033958716899e+39
3017,1566.624628905791,1.3737963088287082e+39
3018,1566.1461840848224,1.3783182752381908e+39
3019,1565.6680314073005,1.3843122132947647e+39
3020,1565.1901706057283,1.3872807807295885e+39
3021,1564.7126014129356,1.392007659049479e+39
3022,1564.2353235620765,1.3948773245894153e+39
3023,1563.7583367866328,1.3997347715675896e+39
3024,1563.2816408204103,1.4036035600005757e+39
3025,1562.8052353975386,1.407673765629256e+39
3026,1562.3291202524724,1.4119052361062107e+39
3027,1561.8532951199893,1.4157783202043645e+39
3028,1561.3777597351902,1.4205541253999087e+39
3029,1560.9025138334985,1.4238131870649147e+39
3030,1560.4275571506594,1.428009560379088e+39
3031,1559.9528894227394,1.432091139372368e+39
3032,1559.4785103861268,1.434739299088701e+39
3033,1559.0044197775298,1.4391650717859033e+39
3034,1558.5306173339775,1.443560925606166e+39
3035,1558.0571027928174,1.4468140373856487e+39
3036,1557.5838758917166,1.4496753211565302e+39
3037,1557.1109363686614,1.454417192006624e+39
3038,1556.6382839619557,1.4577339613418545e+39
3039,1556.165918410221,1.4609775008714506e+39
3040,1555.6938394523959,1.465392633832053e+39
3041,1555.2220468277358,1.4682593471490737e+39
3042,1554.7505402758127,1.4712741180533354e+39
3043,1554.2793195365139,1.476305539544574e+39
3044,1553.808384350042,1.4785439423697044e+39
3045,1553.3377344569142,1.4821010417381928e+39
3046,1552.8673695979624,1.4846041004522518e+39
3047,1552.3972895143324,1.4863492740408007e+39
3048,1551.9274939474826,1.488203045372136e+39
3049,1551.457982639185,1.489612734531112e+39
3050,1550.9887553315236,1.4937030954652176e+39
3051,1550.5198117668947,1.494821960137912e+39
3052,1550.0511516880056,1.4973286988626434e+39
3053,1549.5827748378747,1.500369737620274e+39
3054,1549.1146809598313,1.5027612722094454e+39
3055,1548.6468697975145,1.5039705713171317e+39
3056,1548.1793410948724,1.5060938287960374e+39
3057,1547.7120945961633,1.5088374075752925e+39
3058,1547.2451300459531,1.5116654808750696e+39
3059,1546.7784471891168,1.5134549162658745e+39
3060,1546.3120457708364,1.51381188404765e+39
3061,1545.8459255366017,1.5152008251970735e+39
3062,1545.380086232209,1.5210822801821646e+39
3063,1544.9145276037602,1.5236907040956874e+39
3064,1544.4492493976647,1.5223757345698237e+39
3065,1543.9842513606359,1.5258196073795305e+39
3066,1543.5195332396931,1.5282204127843316e+39
3067,1543.055094782159,1.526538833955093e+39
3068,1542.5909357356616,1.5327706872364728e+39
3069,1542.127055848131,1.5350701624769658e+39
3070,1541.6634548678023,1.537081303406161e+39
3071,1541.2001325432113,1.5422537631340548e+39
3072,1540.7370886231975,1.541754540487586e+39
3073,1540.2743228569009,1.549136715521375e+39
3074,1539.8118349937638,1.5496362114132413e+39
3075,1539.3496247835292,1.5491894579448634e+39
3076,1538.8876919762397,1.5582333746738957e+39
3077,1538.4260363222388,1.5606648778602213e+39
3078,1537.964657572169,1.563464409225089e+39
3079,1537.5035554769722,1.565259098757733e+39
3080,1537.0427297878882,1.5679184852836256e+39
3081,1536.5821802564558,1.569545178861413e+39
3082,1536.1219066345107,1.571039741780174e+39
3083,1535.6619086741864,1.5728968588240288e+39
3084,1535.2021861279131,1.577842418718028e+39
3085,1534.7427387484174,1.578371114698991e+39
3086,1534.2835662887214,1.578853372263774e+39
3087,1533.8246685021436,1.578224604789764e+39
3088,1533.3660451422963,1.5836525449221513e+39
3089,1532.9076959630877,1.5853998677990294e+39
3090,1532.449620718719,1.5840277478424764e+39
3091,1531.991819163686,1.5842335181454707e+39
3092,1531.5342910527768,1.5855637595711124e+39
3093,1531.0770361410737,1.5850635862038196e+39
3094,1530.62005418395,1.585246574464611e+39
3095,1530.1633449370722,1.5871549426428985e+39
3096,1529.7069081563973,1.5865898675836743e+39
3097,1529.2507435981743,1.5899008649959068e+39
3098,1528.794851018942,1.5883974171952552e+39
3099,1528.33923017553,1.5931903901606492e+39
3100,1527.8838808250573,1.5927968390983353e+39
3101,1527.428802724933,1.5934938941966963e+39
3102,1526.9739956328547,1.5951682659369168e+39
3103,1526.5194593068074,1.5940599908878446e+39
3104,1526.0651935050666,1.5941576791432733e+39
3105,1525.6111979861935,1.5962144567196502e+39
3106,1525.1574725090368,1.5965119871574564e+39
3107,1524.7040168327323,1.5974576174832238e+39
3108,1524.250830716703,1.5959219408217993e+39
3109,1523.797913920656,1.5950213176290063e+39
3110,1523.3452662045854,1.5938902449590925e+39
3111,1522.8928873287698,1.5904503695216226e+39
3112,1522.4407770537728,1.5894046363990858e+39
3113,1521.9889351404415,1.5866042491402067e+39
3114,1521.5373613499082,1.5846294423795024e+39
3115,1521.086055443587,1.5822951125365007e+39
3116,1520.6350171831757,1.578740400316678e+39
3117,1520.1842463306555,1.578617576179311e+39
3118,1519.7337426482882,1.5730803332246764e+39
3119,1519.2835058986184,1.569709643878434e+39
3120,1518.8335358444717,1.565923203776385e+39
3121,1518.3838322489541,1.5633723470686467e+39
3122,1517.9343948754536,1.5580686046469872e+39
3123,1517.4852234876364,1.5548532151289214e+39
3124,1517.0363178494492,1.5500345340630926e+39
3125,1516.5876777251185,1.543903919961974e+39
3126,1516.1393028791488,1.5455496830482162e+39
3127,1515.6911930763226,1.5424515906264808e+39
3128,1515.243348081702,1.536458037120661e+39
3129,1514.7957676606252,1.5303505964949104e+39
3130,1514.3484515787084,1.5159196079919013e+39
3131,1513.901399601844,1.5043399003265558e+39
3132,1513.4546114962013,1.4824234370029877e+39
3133,1513.0080870282252,1.469523970252829e+39
3134,1512.5618259646365,1.457489702572898e+39
3135,1512.1158280724305,1.4455597395724064e+39
3136,1511.6700931188777,1.438157296331263e+39
3137,1511.2246208715233,1.42957693155774e+39
3138,1510.7794110981856,1.4197476821167597e+39
3139,1510.3344635669569,1.407766668600929e+39
3140,1509.8897780462028,1.39419509424595e+39
3141,1509.4453543045609,1.382480648275598e+39
3142,1509.0011921109417,1.3656888363556846e+39
3143,1508.557291234528,1.357761184235444e+39
3144,1508.113651444773,1.3420560074405907e+39
3145,1507.670272511402,1.3295591554039937e+39
3146,1507.2271542044102,1.3199988308973131e+39
3147,1506.784296294064,1.3084231392391702e+39
3148,1506.3416985508995,1.2985765267125901e+39
3149,1505.8993607457214,1.2892435210158918e+39
3150,1505.457282649605,1.2831872047543025e+39
3151,1505.015464033893,1.2792731058311171e+39
3152,1504.5739046701976,1.2747338733137635e+39
3153,1504.132604330398,1.2688532988902333e+39
3154,1503.6915627866413,1.2652365337835317e+39
3155,1503.250779811342,1.2604165424346331e+39
3156,1502.8102551771813,1.2619413283379143e+39
3157,1502.3699886571067,1.2560236029898624e+39
3158,1501.9299800243314,1.2588141344211271e+39
3159,1501.4902290523346,1.2611238415577934e+39
3160,1501.0507355148607,1.2590823795902362e+39
3161,1500.6114991859185,1.2588812562793622e+39
3162,1500.1725198397817,1.2590418587157026e+39
3163,1499.7337972509881,1.2561642325848806e+39
3164,1499.2953311943388,1.2543095764831935e+39
3165,1498.8571214448982,1.2512198265551639e+39
3166,1498.4191677779943,1.2501999008387096e+39
3167,1497.9814699692165,1.24895438611306e+39
3168,1497.5440277944174,1.2462483426564792e+39
3169,1497.1068410297103,1.2335009614422149e+39
3170,1496.6699094514704,1.2180635776232321e+39
3171,1496.2332328363345,1.1954553902168469e+39
3172,1495.7968109611993,1.162308643886281e+39
3173,1495.3606436032212,1.1179738982591517e+39
3174,1494.9247305398176,1.0765009411409318e+39
3175,1494.4890715486642,1.0369670793618433e+39
3176,1494.0536664076974,1.0047627612200894e+39
3177,1493.6185148951108,9.783774644536681e+38
3178,1493.1836167893566,9.62667454832297e+38
3179,1492.7489718691456,9.528425795047457e+38
3180,1492.3145799134459,9.439884524501822e+38
3181,1491.8804407014823,9.379312136417729e+38
3182,1491.446554012737,9.316243348649227e+38
3183,1491.0129196269488,9.268421037133815e+38
3184,1490.5795373241117,9.217276428788911e+38
3185,1490.1464068844766,9.155890047677904e+38
3186,1489.7135280885486,9.14476003396402e+38
3187,1489.2809007170888,9.10729842468904e+38
3188,1488.8485245511122,9.082928132604727e+38
3189,1488.4163993718885,9.080405301558252e+38
3190,1487.9845249609405,9.078529113248052e+38
3191,1487.5529011000453,9.072252714065351e+38
3192,1487.1215275712332,9.078015083638988e+38
3193,1486.6904041567864,9.076431594217297e+38
3194,1486.2595306392402,9.078986958095273e+38
3195,1485.828906801382,9.09869511074064e+38
3196,1485.39853242625,9.094555717004254e+38
3197,1484.968407297135,9.116699842661953e+38
3198,1484.5385311975774,9.108857999819602e+38
3199,1484.108903911369,9.108681590260912e+38
3200,1483.6795252225518,9.054201606341642e+38
3201,1483.2503949154177,8.949424423826428e+38
3202,1482.8215127745075,8.804227427289418e+38
3203,1482.3928785846113,8.555339659158137e+38
3204,1481.9644921307686,8.238386411506393e+38
3205,1481.5363531982666,7.850524626625698e+38
3206,1481.108461572641,7.473259081848629e+38
3207,1480.680817039675,7.111969262526861e+38
3208,1480.253419385399,6.761349565870365e+38
3209,1479.8262683960904,6.4672759532159834e+38
3210,1479.3993638582735,6.289770664399086e+38
3211,1478.972705558719,6.152137708779356e+38
3212,1478.5462932844428,6.032864209677421e+38
3213,1478.120126822707,5.967764372187414e+38
3214,1477.6942059610187,5.899143941567681e+38
3215,1477.2685304871295,5.84673807705208e+38
3216,1476.843100189036,5.7795192003618745e+38
3217,1476.417914854979,5.722475427116016e+38
3218,1475.9929742734425,5.707759760642122e+38
3219,1475.5682782331546,5.6835966358063324e+38
3220,1475.143826523086,5.649604621635756e+38
3221,1474.7196189324504,5.603052631784667e+38
3222,1474.295655250704,5.5548563051308604e+38
3223,1473.8719352675446,5.495017616091273e+38
3224,1473.4484587729123,5.437175468824268e+38
3225,1473.0252255569876,5.374055670240663e+38
3226,1472.6022354101933,5.295909916075647e+38
3227,1472.1794881231922,5.2055688894433675e+38
3228,1471.7569834868866,5.096011720414139e+38
3229,1471.3347212924205,4.96452586426142e+38
3230,1470.912701331176,4.807533249144517e+38
3231,1470.4909233947753,4.635329819726722e+38
3232,1470.0693872750794,4.456543216639524e+38
3233,1469.6480927641876,4.278723664914412e+38
3234,1469.227039654438,4.118098928970815e+38
3235,1468.8062277384058,3.9573010039773226e+38
3236,1468.3856568089045,3.789259100876382e+38
3237,1467.9653266589842,3.619564308805167e+38
3238,1467.5452370819332,3.447518565397689e+38
3239,1467.1253878712746,3.263998641202824e+38
3240,1466.7057788207687,3.063734114355059e+38
3241,1466.2864097244114,2.8730153599864092e+38
3242,1465.8672803764348,2.669313386937657e+38
3243,1465.448390571305,2.4863614369999624e+38
3244,1465.0297401037244,2.3196179441226917e+38
3245,1464.611328768628,2.1739148391486684e+38
3246,1464.1931563611874,2.0360472584367828e+38
3247,1463.7752226768057,1.9219969146196046e+38
3248,1463.3575275111216,1.8257866674018098e+38
3249,1462.9400706600054,1.731732920888412e+38
3250,1462.5228519195612,1.654140078233526e+38
3251,1462.1058710861255,1.5790823180678502e+38
3252,1461.6891279562665,1.5173558236273279e+38
3253,1461.2726223267846,1.4482712455866096e+38
3254,1460.8563539947118,1.37513592560104e+38
3255,1460.4403227573114,1.2850957244354558e+38
3256,1460.0245284120774,1.1791044895847982e+38
3257,1459.6089707567344,1.0646820995141626e+38
3258,1459.193649589237,9.361032595048918e+37
3259,1458.7785647077703,8.357218091924025e+37
3260,1458.3637159107482,7.567903473779399e+37
3261,1457.9491029968146,6.989185999085902e+37
3262,1457.5347257648416,6.819457278849284e+37
3263,1457.12058401393,6.823204830082146e+37
3264,1456.7066775434098,6.904626939267108e+37
3265,1456.293006152838,6.870135504145199e+37
3266,1455.8795696419993,6.770113498483672e+37
3267,1455.466367810906,6.605581059732852e+37
3268,1455.0534004597969,6.454310922436906e+37
3269,1454.6406673891383,6.197363740099087e+37
3270,1454.2281683996218,6.037701699673066e+37
3271,1453.8159032921662,5.937932793427808e+37
3272,1453.4038718679146,5.973415363365995e+37
3273,1452.9920739282368,6.113592956793854e+37
3274,1452.5805092747266,6.329523060282539e+37
3275,1452.1691777092033,6.656881455377673e+37
3276,1451.7580790337097,6.889835482030872e+37
3277,1451.3472130505143,7.141194916960177e+37
3278,1450.9365795621075,7.365482710015009e+37
3279,1450.5261783712042,7.600014873419605e+37
3280,1450.1160092807427,7.870550442061687e+37
3281,1449.706072093883,8.185766979615021e+37
3282,1449.296366614009,8.413085918590403e+37
3283,1448.8868926447258,8.730861656820034e+37
3284,1448.4776499898608,9.010114567457906e+37
3285,1448.0686384534629,9.306570116046517e+37
3286,1447.659857839802,9.633835029321403e+37
3287,1447.2513079533696,9.856581134054968e+37
3288,1446.8429885988774,1.006462159825582e+38
3289,1446.4348995812572,1.0328731677480848e+38
3290,1446.0270407056612,1.0569099134938118e+38
3291,1445.6194117774614,1.0636184914992026e+38
3292,1445.212012602249,1.092785799957239e+38
3293,1444.8048429858336,1.109399018209152e+38
3294,1444.3979027342452,1.1263396286446853e+38
3295,1443.991191653731,1.1687751466443112e+38
3296,1443.5847095507565,1.1986592152289514e+38
3297,1443.1784562320054,1.2360346546178175e+38
3298,1442.7724315043788,1.2857944081540322e+38
3299,1442.366635174995,1.3091862571333456e+38
3300,1441.9610670511897,1.3579585968755873e+38
3301,1441.5557269405142,1.3965048639262393e+38
3302,1441.150614650737,1.4384140398662287e+38
3303,1440.7457299898429,1.4927952885430452e+38
3304,1440.341072766031,1.5459231961639203e+38
3305,1439.9366427877173,1.5784548277729312e+38
3306,1439.5324398635323,1.6438227473334637e+38
3307,1439.1284638023212,1.67669877952938e+38
3308,1438.7247144131443,1.7253254366030396e+38
3309,1438.3211915052752,1.782139456421422e+38
3310,1437.917894888202,1.840475770571073e+38
3311,1437.5148243716264,1.886580772640938e+38
3312,1437.1119797654633,1.9253243426377413e+38
3313,1436.709360879841,1.9783191732928063e+38
3314,1436.3069675250995,2.02253688309633e+38
3315,1435.9047995117924,2.0757120717176532e+38
3316,1435.5028566506846,2.1273741633252677e+38
3317,1435.1011387527535,2.1760629344121407e+38
3318,1434.6996456291874,2.22727372235897e+38
3319,1434.2983770913863,2.2723420780988666e+38
3320,1433.8973329509608,2.3221009035701865e+38
3321,1433.4965130197322,2.375465718074488e+38
3322,1433.0959171097322,2.42992002666108e+38
3323,1432.6955450332027,2.484605116014672e+38
3324,1432.2953966025955,2.542847846648962e+38
3325,1431.895471630571,2.6006143892130245e+38
3326,1431.49576993,2.6586945202261117e+38
3327,1431.096291313961,2.720512422142956e+38
3328,1430.6970355957424,2.785350210702756e+38
3329,1430.2980025888394,2.8473861177622345e+38
3330,1429.8991921069564,2.915985229187128e+38
3331,1429.5006039640052,2.982757655339743e+38
3332,1429.1022379741046,3.053305992009088e+38
3333,1428.7040939515814,3.1231040783321856e+38
3334,1428.3061717109679,3.2028591039109394e+38
3335,1427.9084710670047,3.2704497733101397e+38
3336,1427.5109918346373,3.3389571040146958e+38
3337,1427.1137338290175,3.4021433166208684e+38
3338,1426.7166968655033,3.477576073778581e+38
3339,1426.319880759658,3.5459063956904614e+38
3340,1425.9232853272495,3.614005832758859e+38
3341,1425.5269103842509,3.6770250606771735e+38
3342,1425.13075574684,3.749811809792293e+38
3343,1424.7348212313984,3.812611728098407e+38
3344,1424.3391066545125,3.826212193814215e+38
3345,1423.9436118329716,3.85471663270856e+38
3346,1423.5483365837688,3.876522822438093e+38
3347,1423.1532807241006,3.886027345230887e+38
3348,1422.7584440713656,3.905237233716159e+38
3349,1422.3638264431659,3.909001899190064e+38
3350,1421.9694276573055,3.9104062313358834e+38
