,Wavelength,Luminosity
6382,772.5050019698878,4.445408541986945e+34
6383,772.3886505211692,4.462147518076323e+34
6384,772.2723341159027,4.476412912934695e+34
6385,772.1560527382585,4.48964387176747e+34
6386,772.0398063724167,4.50410961447141e+34
6387,771.9235950025667,4.514520157267792e+34
6388,771.8074186129078,4.513502011441864e+34
6389,771.6912771876483,4.5199577788511075e+34
6390,771.5751707110066,4.532866973283472e+34
6391,771.4590991672098,4.531140724121186e+34
6392,771.3430625404955,4.551742331040802e+34
6393,771.22706081511,4.559847566989954e+34
6394,771.1110939753091,4.574365767804351e+34
6395,770.9951620053585,4.577265242337516e+34
6396,770.879264889533,4.580634603534295e+34
6397,770.7634026121173,4.5945023725395495e+34
6398,770.6475751574048,4.620642863512825e+34
6399,770.5317825096992,4.620818945303276e+34
6400,770.4160246533128,4.62700170171458e+34
6401,770.3003015725682,4.638923222568268e+34
6402,770.1846132517966,4.648267970953421e+34
6403,770.068959675339,4.646152365505241e+34
6404,769.953340827546,4.666443393141456e+34
6405,769.8377566927771,4.685911347300017e+34
6406,769.7222072554015,4.646979436162951e+34
6407,769.606692499798,4.672874711317114e+34
6408,769.4912124103544,4.661422856560345e+34
6409,769.3757669714678,4.6254864889734595e+34
6410,769.260356167545,4.6164724981189515e+34
6411,769.1449799830019,4.59739049546973e+34
6412,769.0296384022641,4.5738501868272225e+34
6413,768.9143314097661,4.55703661878747e+34
6414,768.7990589899518,4.53435839809968e+34
6415,768.6838211272749,4.515089075208223e+34
6416,768.5686178061977,4.496388036932511e+34
6417,768.4534490111926,4.471151296869823e+34
6418,768.3383147267405,4.409545459292118e+34
6419,768.2232149373323,4.348044258682751e+34
6420,768.1081496274677,4.302695792246055e+34
6421,767.9931187816558,4.222163722697212e+34
6422,767.8781223844153,4.19577908575815e+34
6423,767.7631604202736,4.1440944112951236e+34
6424,767.648232873768,4.1143726048144186e+34
6425,767.5333397294445,4.0564017665407434e+34
6426,767.4184809718588,4.003347717852475e+34
6427,767.3036565855755,3.9532200605560603e+34
6428,767.1888665551686,3.9104365631023733e+34
6429,767.0741108652213,3.857732657763923e+34
6430,766.959389500326,3.8104540178756593e+34
6431,766.8447024450844,3.7678679660156444e+34
6432,766.7300496841073,3.7052507349996167e+34
6433,766.6154312020147,3.65424143631703e+34
6434,766.500846983436,3.61315695057011e+34
6435,766.3862970130094,3.5631530839889683e+34
6436,766.2717812753828,3.502790774853538e+34
6437,766.1572997552128,3.4638332914562706e+34
6438,766.0428524371654,3.4521237952047154e+34
6439,765.9284393059157,3.464042915674469e+34
6440,765.814060346148,3.4709044258033967e+34
6441,765.6997155425557,3.4874280564101565e+34
6442,765.5854048798413,3.4778881185513082e+34
6443,765.4711283427168,3.491728824746744e+34
6444,765.3568859159027,3.4866852063755157e+34
6445,765.242677584129,3.4939854771054278e+34
6446,765.1285033321348,3.482417154075531e+34
6447,765.0143631446681,3.493338960610149e+34
6448,764.9002570064864,3.5046143496113824e+34
6449,764.786184902356,3.513387803368682e+34
6450,764.6721468170522,3.517479324099268e+34
6451,764.5581427353596,3.516586378388826e+34
6452,764.444172642072,3.5273009054191825e+34
6453,764.3302365219918,3.542925271508332e+34
6454,764.2163343599307,3.555784756908029e+34
6455,764.1024661407095,3.5518922958853315e+34
6456,763.9886318491582,3.56230669877823e+34
6457,763.8748314701154,3.5673915337922106e+34
6458,763.7610649884291,3.575575259837541e+34
6459,763.6473323889562,3.5640179020625413e+34
6460,763.5336336565626,3.5920723140318944e+34
6461,763.4199687761234,3.5877946689708673e+34
6462,763.3063377325223,3.591573536253722e+34
6463,763.1927405106524,3.5992606962782823e+34
6464,763.0791770954155,3.5933861913126873e+34
6465,762.9656474717226,3.5954813809785357e+34
6466,762.8521516244938,3.597406730600453e+34
6467,762.7386895386576,3.5876486635238448e+34
6468,762.625261199152,3.587329848144378e+34
6469,762.5118665909239,3.569220362277968e+34
6470,762.3985056989288,3.582728403078959e+34
6471,762.2851785081317,3.571549188649582e+34
6472,762.171885003506,3.570089852281612e+34
6473,762.0586251700344,3.548073910961665e+34
6474,761.9453989927083,3.5531449632524278e+34
6475,761.832206456528,3.5416935673707353e+34
6476,761.719047546503,3.5411162610434725e+34
6477,761.6059222476515,3.521185640597936e+34
6478,761.4928305450004,3.5211458178767033e+34
6479,761.3797724235861,3.5164721242745608e+34
6480,761.2667478684531,3.504886040186687e+34
6481,761.1537568646554,3.515192254288264e+34
6482,761.0407993972558,3.514792146319254e+34
6483,760.9278754513253,3.5187409583084645e+34
6484,760.8149850119448,3.5116012746025264e+34
6485,760.7021280642033,3.508494329585463e+34
6486,760.5893045931988,3.510580173931555e+34
6487,760.4765145840383,3.502787171437156e+34
6488,760.3637580218377,3.500320353402222e+34
6489,760.2510348917212,3.498717333299769e+34
6490,760.1383451788225,3.488560559151336e+34
6491,760.0256888682839,3.4899455157807547e+34
6492,759.9130659452559,3.4712508229041574e+34
6493,759.8004763948987,3.4640351378907144e+34
6494,759.6879202023808,3.445195501733309e+34
6495,759.5753973528798,3.4167588076968194e+34
6496,759.4629078315816,3.4067849917549564e+34
6497,759.3504516236811,3.3922895124074405e+34
6498,759.2380287143823,3.375577925617315e+34
6499,759.1256390888974,3.352239260229028e+34
6500,759.0132827324479,3.343763127408288e+34
6501,758.9009596302635,3.3184994882031566e+34
6502,758.7886697675831,3.270618577202299e+34
6503,758.6764131296541,3.2110764711042316e+34
6504,758.5641897017325,3.1557699024923617e+34
6505,758.4519994690837,3.093455270279869e+34
6506,758.3398424169808,3.003228623503607e+34
6507,758.2277185307064,2.8976055766564413e+34
6508,758.1156277955514,2.8110049619565525e+34
6509,758.0035701968156,2.7151122821626813e+34
6510,757.8915457198075,2.5705709714940374e+34
6511,757.7795543498441,2.4495800405688618e+34
6512,757.6675960722513,2.3205750482316166e+34
6513,757.5556708723633,2.1939767526174473e+34
6514,757.4437787355234,2.0575369334419413e+34
6515,757.3319196470833,1.9185445820924062e+34
6516,757.2200935924036,1.8113586325326054e+34
6517,757.1083005568532,1.6840845876447402e+34
6518,756.9965405258098,1.5748100766597306e+34
6519,756.8848134846598,1.4517480416200897e+34
6520,756.7731194187983,1.3541726543783184e+34
6521,756.6614583136287,1.2862041436263597e+34
6522,756.5498301545631,1.1886585535459846e+34
6523,756.4382349270226,1.1298446612498316e+34
6524,756.3266726164366,1.0793614871563241e+34
6525,756.2151432082427,1.025005772254572e+34
6526,756.1036466878879,1.0051312457295457e+34
6527,755.9921830408275,9.818137283229123e+33
6528,755.8807522525248,9.433849097109969e+33
6529,755.7693543084522,1.2105586628794605e+34
6530,755.6579891940908,1.200614316983585e+34
6531,755.5466568949299,1.4619310143298454e+34
6532,755.4353573964677,1.6984105293688527e+34
6533,755.3240906842103,1.7146183489867837e+34
6534,755.2128567436732,1.9666644840922904e+34
6535,755.1016555603799,2.2287141899311846e+34
6536,754.9904871198623,2.2269695185668065e+34
6537,754.8793514076614,2.5168198889160773e+34
6538,754.7682484093259,2.7824782962869285e+34
6539,754.657178110414,2.768877670525994e+34
6540,754.5461404964914,3.076634121823433e+34
6541,754.435135553133,3.085879415824159e+34
6542,754.3241632659219,3.0823260228978632e+34
6543,754.2132236204498,3.3795577587588805e+34
6544,754.1023166023166,4.224943181489981e+34
6545,753.9914421971312,4.22914906443114e+34
6546,753.8806003905102,4.237905002749727e+34
6547,753.7697911680793,4.900544771952931e+34
6548,753.6590145154727,4.947460223550848e+34
6549,753.5482704183323,5.193531107434614e+34
6550,753.4375588623093,5.846101310987101e+34
6551,753.3268798330629,5.84877973242511e+34
6552,753.2162333162605,5.862498933654263e+34
6553,753.1056192975784,6.0643025469760415e+34
6554,752.9950377627013,6.730364699488179e+34
6555,752.8844886973216,7.361274031880919e+34
6556,752.7739720871413,7.446584500744991e+34
6557,752.6634879178694,7.653571307306516e+34
6558,752.5530361752245,7.6605991187509585e+34
6559,752.4426168449329,8.333048695390579e+34
6560,752.3322299127295,8.34384641464783e+34
6561,752.2218753643574,8.55435786481703e+34
6562,752.1115531855685,9.58066694897534e+34
6563,752.0012633621225,9.832906901371546e+34
6564,751.8910058797877,1.084129034195306e+35
6565,751.7807807243408,1.0821661869290713e+35
6566,751.6705878815668,1.0837235165274952e+35
6567,751.560427337259,1.1859447094220988e+35
6568,751.450299077219,1.2092872471742656e+35
6569,751.3402030872569,1.2337923522035646e+35
6570,751.2301393531909,1.272913334659713e+35
6571,751.1201078608476,1.3334905693262291e+35
6572,751.0101085960617,1.4409559776232556e+35
6573,750.9001415446767,1.4410248090881615e+35
6574,750.7902066925438,1.4588002795163155e+35
6575,750.6803040255231,1.4445068164647755e+35
6576,750.5704335294824,1.5640341686565764e+35
6577,750.4605951902981,1.5828417779706048e+35
6578,750.3507889938547,1.6208118402612026e+35
6579,750.2410149260451,1.6512918161489891e+35
6580,750.1312729727704,1.8163979814269536e+35
6581,750.0215631199397,1.816718663315334e+35
6582,749.911885353471,1.8460329266344086e+35
6583,749.80223965929,2.0128903756388645e+35
6584,749.6926260233305,1.9870855498522295e+35
6585,749.583044431535,2.0129580283911174e+35
6586,749.4734948698539,2.135995852919336e+35
6587,749.3639773242461,2.1496260413853277e+35
6588,749.2544917806782,2.1549640875834742e+35
6589,749.1450382251256,2.2996394294207908e+35
6590,749.0356166435714,2.2843120306263478e+35
6591,748.9262270220073,2.2869690963768676e+35
6592,748.8168693464327,2.4245231393444562e+35
6593,748.7075436028556,2.4306612214567812e+35
6594,748.5982497772922,2.4423991976047382e+35
6595,748.4889878557663,2.56318599943084e+35
6596,748.3797578243104,2.5426661986658185e+35
6597,748.2705596689651,2.6686212043330662e+35
6598,748.161393375779,2.67700981317594e+35
6599,748.052258930809,2.8034863207920743e+35
6600,747.9431563201197,2.809805283379909e+35
6601,747.8340855297845,2.794606338718312e+35
6602,747.7250465458842,2.869526294815729e+35
6603,747.6160393545083,2.86196274648208e+35
6604,747.5070639417544,3.0072723378390645e+35
6605,747.3981202937274,3.008251959084111e+35
6606,747.2892083965415,3.1205343324834486e+35
6607,747.1803282363182,3.103491315219006e+35
6608,747.0714797991872,3.216896477215322e+35
6609,746.9626630712864,3.2246141415217954e+35
6610,746.8538780387618,3.336790433468239e+35
6611,746.7451246877673,3.3199304277158573e+35
6612,746.6364030044649,3.400949593470489e+35
6613,746.527712975025,3.4256606050356256e+35
6614,746.4190545856255,3.5086178155838715e+35
6615,746.3104278224529,3.502827476600669e+35
6616,746.201832671701,3.537456955256525e+35
6617,746.0932691195726,3.555504123279009e+35
6618,745.984737152278,3.65362771089739e+35
6619,745.8762367560352,3.689474990589618e+35
6620,745.7677679170707,3.680388195101293e+35
6621,745.659330621619,3.764715726057197e+35
6622,745.5509248559223,3.7272846016670304e+35
6623,745.4425506062312,3.78530455515148e+35
6624,745.3342078588039,3.910561607393e+35
6625,745.2258965999068,3.890980092043619e+35
6626,745.1176168158144,3.960230852060605e+35
6627,745.0093684928089,3.904119139136265e+35
6628,744.9011516171804,3.991787515669216e+35
6629,744.7929661752275,4.060634050959033e+35
6630,744.6848121532562,4.048556287989835e+35
6631,744.5766895375807,4.094338343050597e+35
6632,744.4685983145231,4.1094701746649115e+35
6633,744.3605384704136,4.1857898001498316e+35
6634,744.25250999159,4.11454805980983e+35
6635,744.1445128643984,4.1675070431476465e+35
6636,744.0365470751923,4.1893127694723966e+35
6637,743.928612610334,4.1905536639796944e+35
6638,743.8207094561927,4.2441609940919766e+35
6639,743.7128375991462,4.227409830813575e+35
6640,743.60499702558,4.2715959736556554e+35
6641,743.4971877218876,4.314785199721705e+35
6642,743.3894096744699,4.303130436748644e+35
6643,743.2816628697362,4.3459901080035314e+35
6644,743.1739472941036,4.37028339435499e+35
6645,743.0662629339971,4.373124471091623e+35
6646,742.9586097758495,4.411952111340285e+35
6647,742.8509878061011,4.416005536354369e+35
6648,742.7433970112006,4.434090208417493e+35
6649,742.6358373776044,4.477401166320566e+35
6650,742.5283088917765,4.39653865094772e+35
6651,742.4208115401891,4.5417832563692426e+35
6652,742.313345309322,4.487341447084926e+35
6653,742.2059101856629,4.460273796098982e+35
6654,742.0985061557071,4.5282950120121994e+35
6655,741.9911332059581,4.434849118054561e+35
6656,741.8837913229272,4.519928030866968e+35
6657,741.776480493133,4.416131285602389e+35
6658,741.6692007031024,4.562623229951328e+35
6659,741.5619519393699,4.4985123145147984e+35
6660,741.4547341884779,4.555131412624161e+35
6661,741.3475474369762,4.599699331121283e+35
6662,741.240391671423,4.568298477127209e+35
6663,741.1332668783838,4.661134898441253e+35
6664,741.026173044432,4.55378240591823e+35
6665,740.9191101561487,4.695232249266822e+35
6666,740.812078200123,4.596797346043174e+35
6667,740.7050771629514,4.6297977398057504e+35
6668,740.5981070312386,4.6331207040704096e+35
6669,740.4911677915961,4.625707709939806e+35
6670,740.3842594306445,4.645515989621538e+35
6671,740.2773819350111,4.631659683748421e+35
6672,740.1705352913311,4.668347121964283e+35
6673,740.0637194862478,4.6537865697024665e+35
6674,739.9569345064117,4.691964374428418e+35
6675,739.8501803384814,4.66711383042009e+35
6676,739.7434569691231,4.6809007763986744e+35
6677,739.6367643850106,4.7512095715645125e+35
6678,739.5301025728252,4.690495842386709e+35
6679,739.4234715192564,4.7319266484800274e+35
6680,739.3168712110011,4.746991147154909e+35
6681,739.2103016347636,4.724176686844674e+35
6682,739.1037627772563,4.742597749666096e+35
6683,738.997254625199,4.72158904554679e+35
6684,738.8907771653195,4.779271270618517e+35
6685,738.7843303843526,4.772383407992548e+35
6686,738.6779142690414,4.789104236645878e+35
6687,738.5715288061361,4.826995494797385e+35
6688,738.4651739823951,4.789502637999652e+35
6689,738.3588497845839,4.810891883354113e+35
6690,738.2525561994759,4.779520769604519e+35
6691,738.146293213852,4.811740320938967e+35
6692,738.0400608145011,4.8551916314406075e+35
6693,737.9338589882188,4.805039186315165e+35
6694,737.8276877218095,4.884987007249014e+35
6695,737.7215470020841,4.816913044666482e+35
6696,737.6154368158617,4.849215045526635e+35
6697,737.509357149969,4.857350727938405e+35
6698,737.4033079912397,4.8402902053214614e+35
6699,737.2972893265159,4.862669465015375e+35
6700,737.1913011426466,4.910584612923822e+35
6701,737.0853434264886,4.8860617734068374e+35
6702,736.9794161649065,4.938639204553938e+35
6703,736.873519344772,4.9245940021765584e+35
6704,736.7676529529648,4.885502246249159e+35
6705,736.6618169763717,4.903301242448158e+35
6706,736.5560114018871,4.924616052032944e+35
6707,736.4502362164133,4.9185290643071786e+35
6708,736.3444914068599,4.934941486820258e+35
6709,736.2387769601437,4.938288377990301e+35
6710,736.1330928631896,4.987456030076422e+35
6711,736.0274391029297,4.966279635659406e+35
6712,735.9218156663036,4.978775876215188e+35
6713,735.8162225402584,5.0154045361431905e+35
6714,735.7106597117487,5.049196592172943e+35
6715,735.6051271677363,5.074499441320775e+35
6716,735.4996248951913,5.052421746805648e+35
6717,735.3941528810905,5.037881776584085e+35
6718,735.2887111124184,5.097395363058367e+35
6719,735.1832995761669,5.027723667706454e+35
6720,735.0779182593355,5.045299161403163e+35
6721,734.9725671489313,5.06748294740286e+35
6722,734.8672462319682,5.065628972399771e+35
6723,734.7619554954684,5.139054450894561e+35
6724,734.656694926461,5.143865106521998e+35
6725,734.5514645119824,5.158622294764331e+35
6726,734.446264239077,5.211972831416086e+35
6727,734.3410940947961,5.152417870553139e+35
6728,734.2359540661987,5.19270104040236e+35
6729,734.1308441403511,5.1871346344009714e+35
6730,734.0257643043271,5.209995087874393e+35
6731,733.9207145452077,5.221720072766511e+35
6732,733.8156948500815,5.22427253623472e+35
6733,733.7107052060444,5.2320162603352026e+35
6734,733.6057456001996,5.242816442579328e+35
6735,733.5008160196578,5.2505118954757316e+35
6736,733.3959164515372,5.300318978329997e+35
6737,733.2910468829631,5.273656967560818e+35
6738,733.1862073010683,5.3527015044550024e+35
6739,733.0813976929929,5.283731331424461e+35
6740,732.9766180458844,5.3698740395936214e+35
6741,732.8718683468976,5.3069691712684366e+35
6742,732.7671485831947,5.430911382156975e+35
6743,732.6624587419453,5.36042160013958e+35
6744,732.5577988103262,5.407867570918609e+35
6745,732.4531687755214,5.349278741745175e+35
6746,732.3485686247227,5.434128673131889e+35
6747,732.2439983451286,5.407172782833122e+35
