,Wavelength,Luminosity
4912,992.2209874583267,1.0212574611178117e+37
4913,992.0290466104848,1.0336089089658718e+37
4914,991.8371800085298,1.041565079847347e+37
4915,991.6453876093909,1.052447792366636e+37
4916,991.4536693700303,1.0554169054380167e+37
4917,991.2620252474437,1.07394581530342e+37
4918,991.07045519866,1.0796009758462473e+37
4919,990.8789591807412,1.0963135096949315e+37
4920,990.6875371507826,1.1003977975378526e+37
4921,990.4961890659125,1.1109823652517613e+37
4922,990.3049148832926,1.1267362551339248e+37
4923,990.1137145601172,1.134880029810011e+37
4924,989.9225880536143,1.1491635427766832e+37
4925,989.7315353210441,1.1512426167265092e+37
4926,989.5405563197007,1.1706079478199858e+37
4927,989.3496510069106,1.197268326286209e+37
4928,989.1588193400332,1.1989472853764276e+37
4929,988.968061276461,1.2108829612740878e+37
4930,988.7773767736194,1.224945185716045e+37
4931,988.5867657889663,1.240165297982632e+37
4932,988.3962282799929,1.2614992935020856e+37
4933,988.2057642042226,1.273492508819903e+37
4934,988.015373519212,1.294781534064378e+37
4935,987.82505618255,1.310165322562397e+37
4936,987.6348121518588,1.3221175961060642e+37
4937,987.4446413847922,1.3414345431061495e+37
4938,987.2545438390381,1.3527593844942554e+37
4939,987.0645194723153,1.378542585640265e+37
4940,986.8745682423763,1.4024375714582007e+37
4941,986.6846901070058,1.4151259726282203e+37
4942,986.4948850240211,1.4353474247479092e+37
4943,986.3051529512715,1.454250178279469e+37
4944,986.1154938466393,1.468886254342618e+37
4945,985.9259076680387,1.4959092742173144e+37
4946,985.7363943734167,1.5030263906369405e+37
4947,985.5469539207521,1.537659551662525e+37
4948,985.3575862680567,1.563232509862783e+37
4949,985.1682913733738,1.5680175776462946e+37
4950,984.9790691947795,1.5888285688806973e+37
4951,984.789919690382,1.6059813219259314e+37
4952,984.6008428183214,1.628158617384221e+37
4953,984.4118385367702,1.6408979823414268e+37
4954,984.2229068039329,1.6566149684461484e+37
4955,984.0340475780462,1.676544410101789e+37
4956,983.8452608173786,1.6938439455908384e+37
4957,983.6565464802309,1.7066900048827529e+37
4958,983.4679045249358,1.7357791238018176e+37
4959,983.2793349098578,1.7438552183785196e+37
4960,983.0908375933936,1.760455749648685e+37
4961,982.9024125339715,1.7660572442920099e+37
4962,982.714059690052,1.7854022755961917e+37
4963,982.525779020127,1.7992648907590698e+37
4964,982.3375704827207,1.8015604233410443e+37
4965,982.1494340363886,1.8189845108137689e+37
4966,981.9613696397184,1.8303656091951654e+37
4967,981.7733772513291,1.842822042754463e+37
4968,981.5854568298716,1.8529473195844776e+37
4969,981.3976083340285,1.8649278044251894e+37
4970,981.2098317225139,1.8649875547278095e+37
4971,981.0221269540733,1.8848817982178263e+37
4972,980.8344939874845,1.8902966916473466e+37
4973,980.646932781556,1.9032876641989777e+37
4974,980.459443295128,1.9119054302693413e+37
4975,980.2720254870726,1.9228961479040792e+37
4976,980.0846793162929,1.9277810069695008e+37
4977,979.8974047417234,1.9421664392450255e+37
4978,979.7102017223305,1.9446095701699862e+37
4979,979.5230702171112,1.9507490350590295e+37
4980,979.3360101850944,1.9551879972382586e+37
4981,979.1490215853402,1.9660042370132597e+37
4982,978.9621043769396,1.9590137823204458e+37
4983,978.7752585190151,1.9543520854169492e+37
4984,978.5884839707205,1.9506081935492562e+37
4985,978.4017806912408,1.9489724691848817e+37
4986,978.2151486397919,1.9471604279882235e+37
4987,978.0285877756206,1.936378133223256e+37
4988,977.8420980580056,1.9365785782981306e+37
4989,977.6556794462558,1.934546686969469e+37
4990,977.4693318997116,1.89903508585778e+37
4991,977.2830553777443,1.8635273603253938e+37
4992,977.0968498397561,1.8401379667754224e+37
4993,976.9107152451802,1.8128721210993898e+37
4994,976.7246515534806,1.7942579889180674e+37
4995,976.5386587241522,1.7805638727806686e+37
4996,976.352736716721,1.767510866712347e+37
4997,976.1668854907434,1.759598536586158e+37
4998,975.9811050058071,1.7497484851955634e+37
4999,975.7953952215299,1.7455569714634482e+37
5000,975.6097560975609,1.7371193835552316e+37
5001,975.4241875935797,1.7237690883166975e+37
5002,975.2386896692965,1.7232027231294746e+37
5003,975.0532622844522,1.7098143696496002e+37
5004,974.8679053988184,1.6864023093679931e+37
5005,974.6826189721971,1.6575242637198395e+37
5006,974.4974029644211,1.6125029134913525e+37
5007,974.3122573353534,1.5664397394101864e+37
5008,974.1271820448878,1.505410922329861e+37
5009,973.9421770529483,1.4436367728353774e+37
5010,973.7572423194897,1.3648944427882e+37
5011,973.5723778044969,1.2880185957713945e+37
5012,973.3875834679853,1.222171769839265e+37
5013,973.2028592700005,1.158036896836958e+37
5014,973.0182051706188,1.1023224511733266e+37
5015,972.8336211299463,1.051418892201135e+37
5016,972.6491071081196,1.0098135178655302e+37
5017,972.4646630653058,9.735709064363942e+36
5018,972.2802889617018,9.404129078145376e+36
5019,972.095984757535,9.1591322156331e+36
5020,971.9117504130625,8.845681703454867e+36
5021,971.727585888572,8.578197604775024e+36
5022,971.543491144381,8.270159191981362e+36
5023,971.3594661408373,7.973269746104669e+36
5024,971.1755108383187,7.666647030736284e+36
5025,970.9916251972326,7.294942669884983e+36
5026,970.807809178017,7.01247121138517e+36
5027,970.6240627411394,6.732683481476968e+36
5028,970.4403858470973,6.381665681628831e+36
5029,970.2567784564184,6.06833569730092e+36
5030,970.07324052966,5.807225103820188e+36
5031,969.8897720274091,5.600175556673725e+36
5032,969.7063729102827,5.437175869066482e+36
5033,969.5230431389277,5.249963666275492e+36
5034,969.3397826740207,5.1133113277165123e+36
5035,969.1565914762677,5.0205394428167676e+36
5036,968.9734695064049,4.971261786733336e+36
5037,968.7904167251977,4.906919106523547e+36
5038,968.6074330934415,4.826330000146665e+36
5039,968.4245185719611,4.76138768470812e+36
5040,968.2416731216111,4.7629927651237565e+36
5041,968.0588967032754,4.7329955006650215e+36
5042,967.8761892778675,4.7409446790376994e+36
5043,967.6935508063306,4.68649392356369e+36
5044,967.5109812496372,4.6909418483311794e+36
5045,967.328480568789,4.713168856519892e+36
5046,967.1460487248179,4.7274405906654133e+36
5047,966.9636856787843,4.7200118056565046e+36
5048,966.7813913917785,4.6816925637510137e+36
5049,966.5991658249199,4.7224971584398994e+36
5050,966.4170089393573,4.698709032597136e+36
5051,966.2349206962689,4.716547490375192e+36
5052,966.0529010568617,4.687427060588603e+36
5053,965.8709499823728,4.7153208793791475e+36
5054,965.6890674340676,4.675558703110345e+36
5055,965.507253373241,4.687799095778509e+36
5056,965.3255077612171,4.661850015625157e+36
5057,965.1438305593491,4.664728219582566e+36
5058,964.9622217290192,4.654308838315227e+36
5059,964.780681231639,4.594632646941326e+36
5060,964.5992090286486,4.5803302045314136e+36
5061,964.4178050815174,4.563406464878158e+36
5062,964.2364693517437,4.53100696865186e+36
5063,964.0552018008551,4.475273673900676e+36
5064,963.8740023904074,4.440882065866099e+36
5065,963.6928710819861,4.383703807811243e+36
5066,963.5118078372051,4.345596414044337e+36
5067,963.3308126177069,4.2663012804306804e+36
5068,963.1498853851637,4.1656164199644324e+36
5069,962.9690261012755,4.1123248828625794e+36
5070,962.7882347277715,3.9890386264836976e+36
5071,962.6075112264101,3.911751642602352e+36
5072,962.4268555589774,3.8240443689787975e+36
5073,962.2462676872891,3.7297284443214914e+36
5074,962.0657475731891,3.650944735039162e+36
5075,961.8852951785499,3.7010700060335423e+36
5076,961.7049104652727,3.6854387166863507e+36
5077,961.5245933952875,3.7145261612894507e+36
5078,961.3443439305526,3.7321005639918415e+36
5079,961.1641620330544,3.723602243001258e+36
5080,960.9840476648088,3.748432382097782e+36
5081,960.8040007878592,3.7683228670250175e+36
5082,960.6240213642783,3.798431084812643e+36
5083,960.4441093561663,3.8180562074803626e+36
5084,960.2642647256524,3.8247984804998736e+36
5085,960.0844874348943,3.825605335178617e+36
5086,959.9047774460773,3.8745040220934574e+36
5087,959.7251347214158,3.883496416673645e+36
5088,959.5455592231519,3.896088107219552e+36
5089,959.3660509135563,3.938862029249003e+36
5090,959.1866097549278,3.934795618249777e+36
5091,959.0072357095934,3.928320484694435e+36
5092,958.8279287399083,3.9609827608801954e+36
5093,958.6486888082559,3.986166531017687e+36
5094,958.4695158770475,4.012260762788138e+36
5095,958.2904099087228,4.026593727693366e+36
5096,958.1113708657494,4.036031764231806e+36
5097,957.9323987106229,4.054749610988271e+36
5098,957.7534934058672,4.073922919991059e+36
5099,957.5746549140338,4.101671052248312e+36
5100,957.3958831977021,4.1161330755695687e+36
5101,957.2171782194803,4.113264726838411e+36
5102,957.0385399420035,4.14500754054428e+36
5103,956.859968327935,4.1729052658688243e+36
5104,956.6814633399663,4.195334074407893e+36
5105,956.5030249408163,4.20598568271087e+36
5106,956.3246530932321,4.205540316393229e+36
5107,956.1463477599881,4.2438089584606163e+36
5108,955.968108903887,4.2383975873988814e+36
5109,955.7899364877587,4.257166576677366e+36
5110,955.6118304744613,4.251686619532725e+36
5111,955.4337908268801,4.2655272928865776e+36
5112,955.2558175079286,4.2635234269915796e+36
5113,955.0779104805475,4.282166335703788e+36
5114,954.900069707705,4.300237318919355e+36
5115,954.7222951523976,4.3299718682202815e+36
5116,954.5445867776484,4.336329192816378e+36
5117,954.3669445465086,4.357347080902043e+36
5118,954.189368422057,4.382011053525128e+36
5119,954.0118583673994,4.4055585992204456e+36
5120,953.8344143456695,4.384354274613775e+36
5121,953.6570363200282,4.436432339720455e+36
5122,953.4797242536637,4.458816321131603e+36
5123,953.3024781097919,4.4704764963564585e+36
5124,953.1252978516555,4.500050883428706e+36
5125,952.9481834425252,4.509363988421304e+36
5126,952.7711348456986,4.5193959224829085e+36
5127,952.5941520245007,4.522995084677562e+36
5128,952.4172349422835,4.4972485784878645e+36
5129,952.2403835624265,4.486030785689371e+36
5130,952.0635978483363,4.459362413261375e+36
5131,951.8868777634465,4.4590482543311335e+36
5132,951.7102232712183,4.4170183077730166e+36
5133,951.5336343351396,4.407458703694081e+36
5134,951.3571109187257,4.41860841259038e+36
5135,951.1806529855182,4.4232264087789486e+36
5136,951.0042604990871,4.447417486953785e+36
5137,950.8279334230281,4.4765185140501386e+36
5138,950.6516717209646,4.4987973757653063e+36
5139,950.4754753565471,4.5226637740989355e+36
5140,950.2993442934525,4.5460650521440013e+36
5141,950.1232784953847,4.544420363988272e+36
5142,949.947277926075,4.572986026086681e+36
5143,949.7713425492813,4.59699900844074e+36
5144,949.595472328788,4.597767260649231e+36
5145,949.4196672284066,4.62878661196558e+36
5146,949.2439272119756,4.653762452697353e+36
5147,949.06825224336,4.671805171421085e+36
5148,948.8926422864517,4.686637605197894e+36
5149,948.7170973051691,4.7177681625440604e+36
5150,948.5416172634574,4.7345460508624647e+36
5151,948.3662021252886,4.758979365573383e+36
5152,948.1908518546613,4.7786831014974713e+36
5153,948.0155664156006,4.804056568199962e+36
5154,947.8403457721581,4.8176651156639957e+36
5155,947.6651898884124,4.8008077972892056e+36
5156,947.4900987284683,4.7730289219394935e+36
5157,947.3150722564571,4.7358973428936646e+36
5158,947.1401104365369,4.701564144345139e+36
5159,946.9652132328919,4.6857688985760927e+36
5160,946.7903806097329,4.647456695090345e+36
5161,946.6156125312974,4.613604812235176e+36
5162,946.4409089618489,4.5932526317916566e+36
5163,946.2662698656775,4.604838043384272e+36
5164,946.0916952070994,4.629579523114601e+36
5165,945.9171849504576,4.650149815294418e+36
5166,945.7427390601208,4.6766305129564444e+36
5167,945.5683575004845,4.694482340561358e+36
5168,945.3940402359704,4.715545594771127e+36
5169,945.2197872310259,4.7388678142650274e+36
5170,945.0455984501252,4.760597721126141e+36
5171,944.8714738577685,4.732776219641e+36
5172,944.697413418482,4.672843365537616e+36
5173,944.5234170968183,4.6276864829318726e+36
5174,944.349484857356,4.571589429934642e+36
5175,944.1756166646996,4.519746962492172e+36
5176,944.00181248348,4.461150128079845e+36
5177,943.8280722783537,4.385986909592294e+36
5178,943.6543960140037,4.303043102578337e+36
5179,943.4807836551389,4.2115312437824897e+36
5180,943.3072351664937,4.0931024895371775e+36
5181,943.1337505128289,3.9850288692647103e+36
5182,942.9603296589312,3.849827608567621e+36
5183,942.786972569613,3.724934302507017e+36
5184,942.6136792097126,3.578600399756666e+36
5185,942.4404495440943,3.4529555509702065e+36
5186,942.2672835376482,3.332523393942704e+36
5187,942.09418115529,3.216520293949036e+36
5188,941.9211423619614,3.11824089889344e+36
5189,941.7481671226298,3.023261128954492e+36
5190,941.5752554022879,2.9391819147489673e+36
5191,941.4024071659551,2.87521034048564e+36
5192,941.2296223786755,2.8044895996874976e+36
5193,941.0569010055192,2.7448696095792774e+36
5194,940.8842430115823,2.686328471696068e+36
5195,940.7116483619858,2.6463982728246243e+36
5196,940.5391170218769,2.6033070323641657e+36
5197,940.3666489564281,2.5722658446250588e+36
5198,940.1942441308374,2.5392514472236353e+36
5199,940.0219025103285,2.5185028559078212e+36
5200,939.8496240601503,2.4932593979417515e+36
5201,939.6774087455776,2.483546367463013e+36
5202,939.5052565319103,2.4814705533418846e+36
5203,939.3331673844738,2.4677321197459892e+36
5204,939.1611412686188,2.4631754103411885e+36
5205,938.9891781497217,2.418310184136824e+36
5206,938.8172779931842,2.3645693836386154e+36
5207,938.6454407644328,2.324862914335465e+36
5208,938.47366642892,2.283793355629066e+36
5209,938.3019549521231,2.2413730371651217e+36
5210,938.130306299545,2.1961149561632987e+36
5211,937.9587204367136,2.1591240777292353e+36
5212,937.7871973291819,2.1031066056790147e+36
5213,937.6157369425289,2.056592596873885e+36
5214,937.4443392423574,2.003544095259838e+36
5215,937.2730041942966,1.9537076874814673e+36
5216,937.1017317640002,1.911436170556902e+36
5217,936.9305219171473,1.855978317236172e+36
5218,936.7593746194415,1.8344953433464958e+36
5219,936.5882898366121,1.7891355231389272e+36
5220,936.4172675344133,1.737329445146987e+36
5221,936.246307678624,1.696324453788382e+36
5222,936.0754102350485,1.6510115621497772e+36
5223,935.9045751695157,1.607497854288894e+36
5224,935.7338024478795,1.5753921555190137e+36
5225,935.5630920360192,1.5517169260425304e+36
5226,935.3924438998381,1.535133091530509e+36
5227,935.2218580052653,1.4968078462216916e+36
5228,935.051334318254,1.4721461694467494e+36
5229,934.8808728047828,1.4412013576199917e+36
5230,934.7104734308548,1.438707741993705e+36
5231,934.5401361624978,1.4055096402956784e+36
5232,934.3698609657646,1.40069570603205e+36
5233,934.1996478067327,1.3873327275463053e+36
5234,934.0294966515042,1.410946469051169e+36
5235,933.859407466206,1.4073200739940657e+36
5236,933.6893802169893,1.4062652015339856e+36
5237,933.5194148700307,1.4108448940504004e+36
5238,933.3495113915308,1.413618343429333e+36
5239,933.1796697477148,1.4126111875505788e+36
5240,933.009889904833,1.4144964745758087e+36
5241,932.8401718291597,1.4091224581673042e+36
5242,932.6705154869938,1.4180696316874905e+36
5243,932.5009208446593,1.3971256024560978e+36
5244,932.331387868504,1.396143479348709e+36
5245,932.1619165249003,1.41028662959658e+36
5246,931.9925067802454,1.4032482702744262e+36
5247,931.8231586009607,1.4077942203921806e+36
5248,931.6538719534918,1.4043426172756447e+36
5249,931.484646804309,1.4122135421664393e+36
5250,931.3154831199068,1.4058022158413878e+36
5251,931.1463808668042,1.4092547844805897e+36
5252,930.9773400115441,1.4171393629928102e+36
5253,930.8083605206941,1.4096861377831264e+36
5254,930.6394423608461,1.3732764045699772e+36
5255,930.470585498616,1.3037118143597012e+36
5256,930.3017899006437,1.2794317763482352e+36
5257,930.1330555335941,1.2455993831077038e+36
5258,929.9643823641554,1.2001243165570906e+36
5259,929.7957703590406,1.1856831048277032e+36
5260,929.6272194849865,1.1623166431693803e+36
5261,929.458729708754,1.1550757519216944e+36
5262,929.2903009971285,1.1598537240060267e+36
5263,929.1219333169188,1.1754463931869817e+36
5264,928.9536266349584,1.1686773355291253e+36
5265,928.7853809181042,1.1850584782707983e+36
5266,928.6171961332379,1.1958707646581145e+36
5267,928.4490722472646,1.20759308297882e+36
5268,928.2810092271133,1.2111474048090466e+36
5269,928.1130070397371,1.213040175701219e+36
5270,927.9450656521133,1.2162839883349344e+36
5271,927.7771850312429,1.2354676797748273e+36
5272,927.6093651441504,1.2250865172480355e+36
5273,927.4416059578849,1.2533693910552788e+36
5274,927.2739074395186,1.2452399041453541e+36
5275,927.1062695561478,1.2704756830661983e+36
5276,926.9386922748929,1.264652659397707e+36
5277,926.7711755628976,1.2937138273944738e+36
5278,926.6037193873296,1.2903027182981459e+36
5279,926.4363237153802,1.329505462925594e+36
5280,926.2689885142645,1.3379688020032143e+36
5281,926.1017137512212,1.3426077297447075e+36
5282,925.9344993935129,1.3582015068759544e+36
5283,925.7673454084253,1.3502231678245085e+36
5284,925.6002517632685,1.373225009852746e+36
5285,925.4332184253753,1.371641535791486e+36
5286,925.266245362103,1.373855376269719e+36
5287,925.0993325408315,1.3970887329825204e+36
5288,924.9324799289652,1.4000582300146676e+36
5289,924.7656874939312,1.418223712161675e+36
5290,924.5989552031805,1.422089002159955e+36
5291,924.4322830241878,1.4339865131206493e+36
